machine_id,time,vibration,temperature,pressure,failure
M002,193,4.151671003745413,56.083729107034046,30.458513967758712,0
M002,194,4.1165270039085256,56.0387563686991,30.4456812070323,0
M002,195,4.005753387792393,56.8609925790754,30.297308390879074,0
M002,196,4.257888736270609,56.6915870101806,30.686003543450365,0
M002,197,3.8125490684533143,55.459347996023396,30.645781236073287,0
M002,198,4.1352724148974795,56.81787712116043,30.398733775989093,0
M002,199,4.331484089507329,56.85289485988857,30.524779197381132,0
M002,200,4.252965224666996,56.526672032540915,30.38454723578507,0
M002,201,4.311653151430063,57.15693797422937,30.55828192849953,0
M002,202,3.738484486206313,56.01207553832187,30.20295525182068,0
M002,203,4.58827810357276,56.747741451942915,30.463567287257437,0
M002,204,3.8002195853253893,55.95904132465762,30.44118574845157,0
M002,205,4.282897638679217,56.423568475378055,30.84212753666574,0
M002,206,4.066686698720917,55.6415948766019,30.347445446562546,0
M002,207,4.292043496753509,56.04134977030597,30.525439432488398,0
M002,208,4.187178676048757,56.91080803063146,30.471448004172537,0
M002,209,4.234623924117376,56.78433059435826,30.480844759384585,0
M002,210,4.499228056595955,56.601431434789745,30.627194313383217,0
M002,211,4.056383226504032,57.06057591603983,31.047977900907625,0
M002,212,4.4237883798533275,55.932511367093674,30.614661683256006,0
M002,213,4.742535777606038,56.158094965921066,30.588061304767365,0
M002,214,4.572211773411011,57.07721272988183,30.773925888208876,0
M002,215,4.739513720404177,56.272554525440654,30.704224932625785,0
M002,216,4.30230212846409,56.918451853721464,30.859085069748126,0
M002,217,4.709337994290545,56.32198351038146,30.59309571598268,0
M002,218,5.109721583914491,56.340333581467114,30.848839975081116,0
M002,219,4.693871997238574,56.35862057954894,30.374911336097114,0
M002,220,4.6801224290067,56.58123923708193,31.01014807588287,0
M002,221,4.383022303260528,57.693073099552755,30.72960324749032,0
M002,222,4.778866675311056,56.25915273656275,30.721782403101894,0
M002,223,4.831870984471501,57.0343524496893,30.46817670007261,0
M002,224,5.13642775979508,56.75639656566486,30.790486920652466,0
M002,225,4.672548621664369,56.12161748463934,30.688386067071658,0
M002,226,4.819457762119893,55.902974669721615,30.837498222624024,0
M002,227,5.086664284399031,56.24085649186831,30.479324071536585,0
M002,228,4.721256278224897,56.62763635227201,30.636006939607935,0
M002,229,4.818307138513081,56.736427652616825,30.420187353845876,0
M002,230,4.485031597210467,55.27454993331729,30.887350187281694,0
M002,231,4.8900261886438114,57.16961436951144,30.476293542428724,0
M002,232,4.917218081375654,56.76310205683716,30.596484642624997,0
M002,233,4.468305337032798,57.53862447184644,30.99369780984501,0
M002,234,4.8441917921123565,56.93080262636367,30.62188300631962,0
M002,235,4.684588189779672,57.59931955625737,30.39276736530984,0
M002,236,4.92199595865289,56.73785071739998,31.059088457328457,0
M002,237,5.301061461072161,55.8695639164952,30.733291093384164,0
M002,238,5.062840721367793,56.60151963612915,30.862802963097064,0
M002,239,4.658228380588822,56.52137084751053,30.839604891233616,0
M002,240,5.309270961520936,56.81039854053346,30.691162701530942,0
M002,241,5.093853670941933,57.11589236496748,30.760621298416094,0
M002,242,4.841719586454846,56.13894001180641,30.46091365730378,0
M002,243,5.615385892690941,57.169419721585086,30.742543564954893,0
M002,244,5.067011698652039,56.48872379979518,30.98748856310744,0
M002,245,5.798917293710817,56.4829923418151,31.001524245722145,0
M002,246,5.2604289129231905,56.68947433882363,31.079683998156987,0
M002,247,5.273413119149821,56.95387102340618,30.83349592817329,0
M002,248,4.813220822431948,56.959894378136894,30.676302736702954,0
M002,249,4.898992487443228,56.567120263554486,30.688763367663615,0
M002,250,5.658740988283142,56.30379399572785,30.64087165378115,0
M002,251,5.444830501765576,56.18279191810174,30.672039789944535,0
M002,252,4.8993088000583365,57.31569453378157,30.748568517502967,0
M002,253,5.418314264214761,57.32369396367441,30.669387364860224,0
M002,254,5.353931312178161,56.347524804125996,30.607140397391838,0
M002,255,5.1957903436279285,56.63944360836203,30.746882034756386,0
M002,256,5.582992654156337,56.45008032975792,30.892767676774497,0
M002,257,5.666341193400919,56.67177771236273,30.672896227107326,0
M002,258,5.570802312595078,56.81423007227364,30.88291150744571,0
M002,259,6.040676330936202,56.96000732799273,30.715995029334973,0
M002,260,5.326887313532724,56.50958798811808,30.556287880168778,0
M002,261,5.8984150766761445,55.829049394100984,30.951462105134862,0
M002,262,5.382610619227032,56.6994861964668,30.67924361328212,0
M002,263,6.10122698617934,56.973846604621755,31.021916846599574,0
M002,264,6.082063442922663,57.057391540790064,30.629716387419958,0
M002,265,5.650150357366259,56.614564796995765,30.77314030921354,0
M002,266,5.712393841663334,56.92861098273273,30.961262973795062,0
M002,267,5.932410064649396,56.93861621564564,30.964534925212586,0
M002,268,5.624848617091748,57.673078716577116,30.775738883947472,0
M002,269,6.173250316016238,56.287655257893,30.817759690108833,0
M002,270,5.739238715602559,57.17518470115311,31.071204502234767,0
M002,271,5.488151403825912,56.491697282757414,30.623459528047754,0
M002,272,6.283463020960426,57.204491275177425,30.691966899899576,0
M002,273,5.778917096671209,57.65656950160961,30.858217295528753,0
M002,274,5.835126914577808,56.68504045036734,30.71384267882725,0
M002,275,6.315718296105237,57.92263959814989,30.726802261033534,0
M002,276,6.406641648794856,56.85199409563381,31.035570740664777,0
M002,277,6.432660888530871,57.033150505927054,30.86825275753753,0
M002,278,6.274358833280135,56.56071238526074,31.16825341715909,0
M002,279,6.101315158933584,56.83681354970177,30.82300762092783,0
M002,280,5.6678713847094295,56.86760272046687,30.89603358919212,0
M002,281,5.788959875801624,57.12295631571436,31.0484245584961,0
M002,282,6.067744091572373,57.4870517170385,30.797413144995133,0
M002,283,6.457238358695311,57.22659615666629,31.27289257554195,0
M002,284,6.904926520158078,56.94056700762723,30.88302836621071,0
M002,285,6.131226486958973,57.48353992886663,31.23903513568602,0
M002,286,6.033694375349777,57.3863109370179,30.951655683619848,0
M002,287,6.439407448420025,57.96041765048271,30.935775494104398,0
M002,288,5.777452214712858,57.58763964221902,30.822300097869913,0
M002,289,6.259915590682975,57.61920422221467,31.053320112297225,0
M002,290,6.296772101163324,56.9477479475497,30.418862385536002,0
M002,291,6.561222150613228,57.11921295416598,31.30650839726215,0
M002,292,6.495572111932058,56.98512611751145,31.22221515926621,0
M002,293,6.745940321788084,57.15617289660263,31.252570114705648,0
M002,294,6.258446880441943,57.35551268848281,31.133122819134755,0
M002,295,6.684911569319144,57.59644972808681,30.95730970547837,0
M002,296,6.802024183379449,57.23347514222566,30.915035669135964,0
M002,297,6.3320512980351475,58.27568299951703,30.88544445597261,0
M002,298,6.91028105331441,56.74795545587378,31.136422230605838,0
M002,299,6.636353317790657,58.13630224364198,30.9129607625573,0
M002,300,6.29246681401242,57.27743361460537,31.381801507439093,0
M002,301,6.330856332474537,56.05148048767676,31.065794709065656,0
M002,302,6.905398548903098,56.848785837458934,31.228427576261655,0
M002,303,6.334206175068188,57.292409535933025,31.214377604648213,0
M002,304,6.3131776471075245,57.466445469532644,31.311835843849448,0
M002,305,6.836035294449592,57.02537577498348,31.37758481213436,0
M002,306,6.915810615320062,56.465464803816715,31.25168986453785,0
M002,307,6.571318383075262,57.5039705776001,31.285441942449655,0
M002,308,6.602287080458125,56.592892496757955,31.389950179972168,0
M002,309,7.140981294275289,57.38206079718739,31.26452543188942,0
M002,310,6.705228030352729,57.48417389215929,31.069983553063654,0
M002,311,6.741798621421773,57.62534009382174,30.862205376861883,0
M002,312,6.78944539485642,57.61292854002056,31.476461283183326,0
M002,313,6.539097176549415,57.72596533264508,31.239870896876575,0
M002,314,6.350779618995533,57.68095481098349,31.29489815738776,0
M002,315,7.114828839072214,57.443725176342525,31.190489148895487,0
M002,316,7.013624241489323,56.650960134621265,31.167505206541897,0
M002,317,6.876987507577241,57.153277718279874,31.630835132308334,0
M002,318,7.387331142314741,56.94060277362167,31.20816838090417,0
M002,319,7.4733918061553,56.777589226740865,31.15923776987243,0
M002,320,7.097643838258981,56.89844236252936,31.22475120251345,0
M002,321,7.419733734755701,58.299712599488444,31.103968321265814,0
M002,322,7.859791125197927,56.526705427080486,31.23008448355389,0
M002,323,6.710047115735566,57.61078012252731,31.059459791569996,0
M002,324,7.310236445688822,57.51224844672777,31.0036443059857,0
M002,325,6.954523721559588,58.55191855250364,31.262545889283484,0
M002,326,6.6964101909243965,57.87108267133725,31.1399058091194,0
M002,327,7.232866926072184,58.015632880769765,31.420486576333573,0
M002,328,6.998280578623966,57.60081797670117,31.07961894104329,0
M002,329,7.4594208483795805,57.50953655691078,31.199691437531378,0
M002,330,7.223716962811383,57.582629045994196,31.53977134277663,0
M002,331,8.046467637601879,57.834234850650105,31.183847185627624,0
M002,332,6.874984556961787,57.27547970387318,31.18349393443382,0
M002,333,7.163594416094593,57.360738422342905,31.528919036402232,0
M002,334,7.411188423464496,57.734794799479836,31.084003029523355,0
M002,335,7.780252393830957,57.579399489784585,31.11966840856083,0
M002,336,6.977201528264378,57.66513784690318,31.11842954123552,0
M002,337,7.981238494319411,58.62763814977984,30.986785042637745,0
M002,338,7.1636563962071715,57.57752898621565,31.07563356251215,0
M002,339,7.589965137334615,57.562377059236084,31.299947609702052,0
M002,340,7.85400601817982,57.20357804861111,31.44788338608648,0
M002,341,7.355020034446808,58.81993022835325,31.57803633484088,0
M002,342,7.56412945503412,57.273897081513844,31.027867945656087,0
M002,343,7.884579903479479,57.750487420513615,31.449214518741393,0
M002,344,8.308197840702942,57.3904973344208,31.022813492839383,0
M002,345,7.729135017331168,58.35806860950502,31.08574908363385,0
M002,346,7.706192165656283,58.480710634364364,30.952265573892927,0
M002,347,7.790837929517369,57.53563725697947,31.30867245978526,0
M002,348,7.957615625317876,57.92609305772291,31.08679666116863,0
M002,349,7.618744293729856,58.5389852939411,31.359627720375823,0
M002,350,8.045651670532482,57.96083645887039,31.460664355239384,0
M002,351,7.699149902332962,57.46193298039515,31.45658068476061,0
M002,352,8.180643729504956,57.39854814838055,31.19365217930626,0
M002,353,7.817901394959147,58.67560110627019,31.426468232624654,0
M002,354,7.494081071525782,57.82919740798411,31.269665390440913,0
M002,355,7.563764050741499,57.8332928453315,31.265833653669727,0
M002,356,7.83169295751466,57.69199812008796,31.623119851260764,0
M002,357,7.855509576826783,57.930524331929,31.322088199135656,0
M002,358,7.837553253603867,57.95544116996271,31.351911260810553,0
M002,359,8.037423063840963,57.49607223273066,31.30261624014047,0
M002,360,8.266030465433285,57.84578048808885,31.381197524111254,0
M002,361,8.112482800103363,58.154386369145826,31.465571324593764,0
M002,362,8.034564314017821,57.50002115223281,31.115098075856025,0
M002,363,8.416553217820626,58.3508140277644,31.49371407845851,0
M002,364,8.37904614941565,57.89491081196592,31.243865858037893,0
M002,365,7.866000665174565,57.441013805486115,31.616272879301068,0
M002,366,8.036617228444863,58.52311833838431,31.341463975514873,0
M002,367,8.006126119755509,57.458506405003796,31.26621027019345,0
M002,368,8.658907914157254,57.47358376388896,31.81219050588693,0
M002,369,8.005691848101604,58.400663789104485,31.364790882740003,0
M002,370,8.186143998641771,57.3999784152163,31.379162545040757,0
M002,371,11.279141722430971,63.030282152481675,31.42776087723449,1
M002,372,11.460438386347175,64.72324496042789,31.608845484609564,1
M002,373,12.184732769856062,63.55062925011144,31.441068689617257,1
M002,374,10.913739624607846,63.76016951202203,31.43854081119594,1
M002,375,11.77059313287982,63.889886497094565,31.437159655941336,1
M002,376,10.934843716377397,64.04918162040639,31.52552911997701,1
M002,377,8.85478407358819,58.290057833417336,31.407693728248354,0
M002,378,8.809296826525957,56.937021691479124,31.335851435465575,0
M002,379,8.272509052896181,58.10842790386321,31.00410257914517,0
M002,380,8.92258054264404,58.010783853936736,31.512600479822787,0
M002,381,8.618055008546023,58.77693375121734,31.081451114616193,0
M002,382,8.60926178772613,58.728777934131294,31.439243852246864,0
M002,383,8.314622417200823,57.86374374595097,31.38525274122972,0
M002,384,8.408126023342547,58.09928324524519,31.770490622228,0
M002,385,8.469669399595329,57.941851816639364,31.565797258401066,0
M002,386,8.62087051712454,57.531096237106425,31.466603454035198,0
M002,387,8.668086993651755,58.69352797649794,31.28941066195047,0
M002,388,9.016888065254596,58.166773397728896,31.267252807408003,0
M002,389,8.353996523862016,59.19288306773313,31.461857937023915,0
M002,390,9.05201904956137,57.3816291064748,32.026380119183784,0
M002,391,9.063479000109492,58.117968696701254,31.4426079700199,0
M002,392,9.040322847147381,58.59427964714139,31.54534699767049,0
M002,393,8.847644833174282,58.546222345791826,31.165500430974966,0
M002,394,8.757436588986467,57.45225687463244,31.639759610531502,0
M002,395,8.690512608517876,57.49989976443928,31.36508383678721,0
M002,396,8.962501457324738,58.19307461250096,31.294209829784446,0
M002,397,8.430671813422949,58.342655197294114,31.417687520240907,0
M002,398,8.889145978040046,58.235846210034715,31.624854279026064,0
M002,399,9.245091938587366,58.39894340425809,31.479748631639072,0
M002,400,9.022874846542264,58.16607032014905,31.220330470864376,0
M002,401,9.367467433557524,58.797408235022765,31.95150794030712,0
M002,402,9.748471171171065,57.76767873765249,31.49176115751524,0
M002,403,9.842221055345954,58.34541349598775,31.612683322100352,0
M002,404,8.656857987833668,58.45083311956725,31.95522921654282,0
M002,405,9.52362251343023,58.08069649301959,31.494577868277318,0
M002,406,8.822802479708024,57.97010723365401,31.196798755833708,0
M002,407,9.161064462115508,59.16074414374407,31.65492752640975,0
M002,408,9.620819858560282,58.952313504241864,31.479479523676474,0
M002,409,9.007533960205755,58.06509652535314,31.25042875190259,0
M002,410,9.269522825523493,56.983456605490325,31.71712424344828,0
M002,411,9.305825833457613,58.68140873702628,31.815244398180628,0
M002,412,9.368337726300737,59.27147467260624,31.733230303781443,0
M002,413,9.105999092811395,58.34683328270593,31.161582936240976,0
M002,414,9.086917811771688,58.28519060081217,31.728095863502535,0
M002,415,9.156904432407927,57.862556796811646,31.246334760989377,0
M002,416,9.227525282449603,59.47111470496283,31.68306254857041,0
M002,417,9.712762158791282,58.055661687446744,31.319151189570558,0
M002,418,9.08900289291544,58.46712324920004,31.24001537289515,0
M002,419,9.177786804276058,58.23250846079321,31.37965608037834,0
M002,420,8.867096821058672,58.68051565288375,31.658015430567914,0
M002,421,9.762348483602288,57.990475929152645,31.805825690200496,0
M002,422,10.011868578716443,58.68679616989729,31.536853882701667,0
M002,423,9.621039312280283,58.23679510913108,31.49898443005525,0
M002,424,9.806931031335635,58.506163643885266,31.90986027228101,0
M002,425,9.493663814768697,58.41510151344386,31.560538942544706,0
M002,426,9.314773476992736,59.00290125308716,32.11598347451383,0
M002,427,9.560598134086183,58.26544083194136,31.534776444849584,0
M002,428,9.495784134433043,59.440580646899264,31.545145037639024,0
M002,429,9.548561859503426,58.00551167770338,31.752570896363615,0
M002,430,9.72841082818212,58.067099415877585,31.520275222127385,0
